,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,331.40342277454295,332.13181655474057,332.8140701376691,333.45102461687355,334.03307271989576,334.53197156442445,334.89476069802083,335.04129055444946,334.8632280448963,334.22527980826067,332.9727817397293,330.94324866311695,327.9843975422822,323.98251218211607,318.9015592915372,312.83175110367495,306.05261173466323,299.1083541390134,292.88772009401043,288.70407517865647,287.7857243737612,289.6095518352364,293.7221495598462,300.3294946147451,310.27491921047795,324.3796317232548,341.5619646372119,360.63967818704975,380.83866724509744,401.6733506970859,422.8383855439837,444.1127500010602,465.2740670462624,486.04662073358725,506.0853619594324,524.9823735038332,542.2781283086643,557.4718903275922,570.0509598051044,579.537560762976,585.5316920481431,587.7514787127843,586.0631742101624,580.4818343188957,571.1462332593023,558.2836310502239,542.1688535559865,523.1250104300211,501.5256351853768,477.76041144689674,452.2425727933546,425.383699017017,397.6315506607496,369.3413102179915,340.91289433989016,312.81167105091527,285.40625571601214,259.03052724612337,233.93721048014197,210.36187379321274,188.42344416855556,168.16342444899817,149.49659360977046,132.30308365934863,116.5220167729824,102.03845935125925,88.76182584401363,76.64872941214227,65.62701158202898,55.658299528510454,46.70486695529354,38.728892398389824,31.691582257921947,25.55199193165096,20.265547554418603,15.782601761516933,12.04714546544448,8.996097999476756,6.559433771097555,4.661407674404082
2,1.4604167013469465,4.727769955672456,8.104170005717124,11.5833075090922,15.156500597164518,18.812171821349356,22.535534851247743,26.308624083455705,30.110539762824686,33.917831432409436,37.70525389594424,41.446619378781925,45.115796054438015,48.68824237566791,52.14320653707506,55.46647281345802,58.65467942903815,61.72155401773214,64.70550775100342,67.67889181270893,70.75603864359718,74.0903739433315,77.8719967783932,82.3404177708629,87.80014574313627,94.62972495641776,103.26863877989618,114.18786328839471,127.85530683398918,144.6770137820473,164.9053899380981,188.5083837853469,214.99670568849564,243.2245186812688,271.1831494414606,295.8052491837422,312.78626951994056,318.42167478532235,315.69381381010186,308.42961011407436,299.38344001206156,290.40386074376966,282.6120244653938,276.55798573787933,272.3524115240693,269.7809788076272,268.402291037313,267.6513777551982,266.93013261081705,265.66485495216665,263.3684802848471,259.6686600492998,254.35812132798375,247.32895008977147,238.6668176254099,228.68201964528993,217.80688594886388,206.63202870966848,195.85443763136644,186.0248146643163,176.6982468167817,167.38876665603928,157.76032726095107,147.64324208582403,137.0693797130461,126.08158361380148,114.76576049313795,103.27727167056989,91.74548002119477,80.35318877297438,69.28978288861441,58.742531737054364,48.886461798506225,39.873476104233276,31.82185040666889,24.807805357549743,18.86032828374906,13.960429509016414,10.045136160449156,7.015884925621017
3,0.08560867402175901,0.6819089778717052,1.8685625749275019,3.589613165485104,5.808252893044471,8.46335872471689,11.460654481516158,14.68838432028203,18.031868027125206,21.384466174254854,24.652808650020585,27.757222530133593,30.629956038818186,33.213193679974964,35.45758747568141,37.321309151069954,38.770183927693644,39.77889827970888,40.332690465220416,40.4296651538713,40.08403046872276,39.35374300779149,38.437043946220385,37.595036270978234,36.939136833324575,36.56047514676651,36.58397021836016,37.16826508546556,38.506395305179396,40.82512055046565,44.37880228314296,49.429605622921166,56.202691620823515,64.80585136450253,75.10378895763166,86.54526496282891,97.9588917742719,107.79014172999041,115.63820374891776,121.70877181559418,126.3971407564545,130.16746684173836,133.48227241769482,136.7739388365809,140.44427801311468,144.87956840894196,150.34171362925645,156.59576323559764,163.29069269913143,170.09535425235757,176.7122531785907,182.8729588047373,188.35418257657724,192.91611265199657,196.36077038302827,198.56439377632117,199.40772285528527,198.82452079345495,196.78955855683486,193.38044936242844,188.673274337107,182.73665524526925,175.5699693307663,167.1833839537436,157.7035973381097,147.2139151194473,135.82879463587676,123.75306257358878,111.17350418628975,98.35238193735617,85.5702952160849,73.11283797067982,61.254900639234464,50.24367946612028,40.282103919204445,31.515178640376917,24.021073398385425,17.808733605600473,12.8225251313255,8.953437185140196
4,0.007392645756243028,0.13216988068628147,0.5405821303497118,1.3033554737684585,2.4287198650026824,3.88909440912661,5.626047855008504,7.55820470809335,9.596211023032517,11.65978190818995,13.692730005301616,15.669164002731227,17.57341338093082,19.36957754699713,21.0012660024465,22.409416010087163,23.544018935596636,24.370497949579097,24.873794019275444,25.06120554930107,24.96451046599387,24.64710960398674,24.208483835900164,23.723782153839228,23.27031741965261,22.910615395066422,22.706686489833594,22.732334827440575,23.076841602297268,23.852059272838606,25.217748205854395,27.402209679512758,30.657985406565235,35.078328525267025,40.67577023327885,47.346027934428726,54.73282919826835,62.14805137795651,68.85286120357786,74.4226521010811,78.76658000130405,82.02560345182104,84.47112891585078,86.425088101764,88.21055276051455,90.13116256610584,92.44079022381813,95.2304940612967,98.4054201106753,101.78556015551995,105.18128778159432,108.4169134429284,111.34833080224533,113.8266230634228,115.730120178385,116.97937964644395,117.49354168806224,117.21674942670265,116.11105871580205,114.19694569352725,111.5065721018902,108.08025886985203,103.91911037809568,99.02879869870681,93.48288776263709,87.32956715670169,80.63665169591452,73.52458542468065,66.10313007427456,58.52714410955999,50.96292545424453,43.58033512665055,36.543467104674185,30.00049401471097,24.073707927064014,18.851246300649557,14.38161117761393,10.672059268255373,7.691196298030314,5.375517291588048
5,0.0005616144846963631,0.0210495615586687,0.11979104161967535,0.3458278507816599,0.7200149179567603,1.243058839224446,1.900063383251062,2.6627844297741383,3.4941496672342915,4.3550280489815485,5.211716751491533,6.041693922580596,6.832244349884486,7.570004271166996,8.234738643771374,8.804119513500718,9.260091097089395,9.59250642140141,9.800316202027515,9.891209958652489,9.880577188786352,9.791428674745237,9.654904070659118,9.502093402246185,9.362918923107102,9.260368719879283,9.213411747221377,9.243460067944634,9.378429665045608,9.65553536960473,10.1275115094632,10.873051209933042,11.990788508866926,13.552405093571355,15.586518631233144,18.078231697946084,20.935596361480847,23.94729185590663,26.815472041792024,29.30849056668421,31.327958906385284,32.88741982264998,34.06668686773278,34.96833536490724,35.68481190649418,36.276661188965065,36.79566243586316,37.37802306167288,38.06644455036477,38.81838972828159,39.55663204029209,40.19385921439928,40.663384097073674,40.91016303046004,40.89486005236917,40.597096885108606,40.00143139366851,39.10745917655858,37.92696840784393,36.49542545758844,34.85498873426722,33.051726961526306,31.115917269613263,29.071745894517683,26.95348791483503,24.77757843371463,22.558193012466145,20.320650109013858,18.084812133954905,15.881094003460735,13.741667832408405,11.699087864984092,9.784578230706234,8.026081239402009,6.446252435523688,5.060716451395803,3.8768178024619275,2.893132059000207,2.099852506877584,1.480055113487583
6,0.005154591534042551,0.08821507912132473,0.3481396724823054,0.8199368196050797,1.5082794458771502,2.403965551847928,3.4848554368283207,4.715326468099401,6.046066025428052,7.412393293315796,8.730824017562695,9.907866845228673,10.899742386778964,11.723655060144445,12.40319159076536,12.956096725356813,13.39448370388786,13.723647103161818,13.94159010560143,14.039649624081864,14.004135448773233,13.822022415332224,13.50269131643331,13.09784054330402,12.67154508393867,12.275950464844222,11.962673758403731,11.795236202577595,11.860119520292592,12.259054300512437,13.045041243875385,14.28646860289021,16.089557568877634,18.58149043308679,21.785056627435033,25.6347340408365,29.929975128676,34.288234972031034,38.29715721243362,41.71871401735248,44.503193585560496,46.73259259027656,48.563174594421426,50.180399500513005,51.77160882004147,53.51532424359299,55.564120788873396,57.97536562794618,60.691229805159715,63.594085854504264,66.55087381215618,69.42864541152548,72.10834959995707,74.46469888310747,76.39007436608647,77.80809042617483,78.6475207794781,78.86116619863152,78.42161036405238,77.34798269413749,75.67297752287595,73.43815130540719,70.65932066523095,67.35415273517934,63.583663953293836,59.387787499854596,54.81639911873426,49.95459482575071,44.880201229744145,39.7015158194699,34.53423017488912,29.495898990856116,24.699457099883567,20.24623585978295,16.219190833645317,12.67736131150605,9.652309391278505,7.1472486601485254,5.139054481652932,3.5829387062421936
7,0.0008091023160007984,0.030037283891956472,0.1693269321423725,0.4843712416596607,0.9998833393540496,1.7132871489994113,2.6029191349815832,3.6323195817203993,4.756609271765332,5.930705978517661,7.117500206410103,8.29406741625931,9.451480151379357,10.579731804724815,11.654870216397825,12.642392997081224,13.504723524323005,14.207076948994569,14.722203891385279,15.034695591090774,15.144864743620928,15.073027304309292,14.86219536141576,14.564516527528466,14.236668300249631,13.927871850536807,13.681923301516996,13.54496246681434,13.569693417775074,13.818317716300962,14.371250164187149,15.342347048601846,16.87107646534195,19.05671778908539,21.937892292024237,25.505533682014224,29.641866809628006,34.048722949323874,38.286176559047966,41.98992432178104,44.97921161259415,47.24415521847702,48.896730215932166,50.121020677712195,51.13681994347778,52.18188581832499,53.48738254527532,55.182448655568685,57.25203559881589,59.61057198231866,62.164655341799666,64.8192550201912,67.44327582854172,69.90722609033804,72.10609362533033,73.96063752021587,75.38823427377211,76.31756664591767,76.68418761899592,76.45907091840772,75.6248612401158,74.18016625607736,72.1053163785263,69.38968911915866,66.0768225399928,62.20041126371499,57.814746318867066,53.0151734497947,47.89192782949134,42.56982741680273,37.183702651527916,31.871899562172914,26.768608374239328,21.995576741895523,17.654052653709346,13.818143878165678,10.530481316229979,7.801011625212204,5.609148258249857,3.9090256437046795
8,0.00010927820023219726,0.008932725215577891,0.07008833149884046,0.2394619351569007,0.5501034206959385,1.0112930297482887,1.614465204397674,2.336233007974389,3.142154105339499,3.992883567414215,4.851657051020059,5.691044633068916,6.495019374573794,7.251426496243856,7.943054063651485,8.548431570465185,9.047837156656577,9.427962796235429,9.683977454477244,9.81973436404422,9.846989699660378,9.784780172485736,9.660347125410777,9.507890752817973,9.35809925997265,9.23595314659408,9.16100870939302,9.152636395120172,9.234919203449282,9.439657938629018,9.810608604819535,10.412494530918583,11.333158410341763,12.658467684240627,14.436729970097616,16.677156870340273,19.33061432446598,22.24900537898485,25.174199515935427,27.841727638037714,30.08740340104809,31.86735713916786,33.226500009386086,34.2549282238237,35.049630436097615,35.68697166266578,36.22662872645996,36.77410314725501,37.40791267281783,38.12490514571494,38.86699891958119,39.55131836281211,40.09974981336024,40.44482269498656,40.53848701131588,40.35328448197157,39.86707987989288,39.07316006943664,37.97746532142679,36.610623990239915,35.01203951831547,33.22907289829566,31.296369270093443,29.243336122412867,27.10914654029746,24.91414364538475,22.67509972076655,20.418518808919224,18.16477700784412,15.944682502057832,13.790686750675473,11.735523822327243,9.810496562768,8.043525456799511,6.457150884116786,5.066803948941708,3.8795787608710466,2.893769317259905,2.0992827576036035,1.4789282493140763
9,2.0952089084625343e-05,0.00205844042535238,0.02190884868340353,0.09687682379297939,0.27337004469656623,0.5928381983146078,1.084670971435351,1.763146673523286,2.6265905563037464,3.6587949601279215,4.83267650480421,6.1765859081505035,7.607334811078897,9.095342934604375,10.61242912573154,12.128599365546346,13.611341279199173,15.027435667166648,16.3456232431014,17.53913408938531,18.587715089040866,19.408581936823264,20.086115644191047,20.627361925535638,21.05082843729218,21.38254970554447,21.65207583250707,21.891173811866434,22.135181126256334,22.425384132715603,22.811870447565802,23.506500192879223,24.45136118116766,25.753706358664154,27.52602773010025,29.86842187012395,33.04331022868844,36.87088947946546,41.27204048152825,46.06188553969931,51.00329113098609,55.26461502471309,59.28594994142965,62.97896532690946,66.32495145170056,69.35321149624471,73.46240666571502,77.3922068495229,81.25005427587415,85.12102487094009,89.04678862298995,92.38972942505562,95.87587453686126,99.35952953459002,102.70431339275544,105.79795210300834,110.4348420763487,114.54584662520112,117.97547590125947,120.60591088454169,122.3230327845683,123.74384068225382,124.0124095327448,123.01402536132453,120.72282316992613,117.08929768072528,109.15878561415443,100.53597436233272,91.34137535233965,81.75954208743839,71.99883600505677,62.283972332854695,52.84483130699049,43.90235655925078,35.653026842817546,28.254238925183568,21.812606668368762,16.377320477822195,11.939731056733926,8.439431881781493
