,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,475.4505134764581,473.1334649340264,470.81552198495143,468.50635760226965,466.2162070638446,463.95246826124674,461.71832466877544,459.5146414913299,457.3410456734984,455.19582154398176,453.07853095760566,450.9900132199173,448.93099219813,446.9022799197328,444.90514166864176,442.9385946734632,441.00034197483643,439.09023693775384,437.20964462636044,435.3585703220594,433.53236079698627,431.7215065267847,429.91414343526986,428.09742251388,426.25860249484975,424.38461902810434,422.46156365596613,420.47571918385495,418.41272124351843,416.2552508117469,413.9860767592617,411.5881023847202,409.03587597341203,406.29860197010214,403.3519678497356,400.1864895649953,396.8028669076216,393.19752591311175,389.3580550436874,385.2690755847373,380.9160968349818,376.29207489991063,371.4039824648122,366.26916343175225,360.90419099452316,355.3139444944235,349.48015638733654,343.3765289493627,336.9840062810291,330.2797486808936,323.2494070964392,315.8728579153228,308.15199989475593,300.01093556693144,291.3983488662807,282.3262104383071,272.75357202636883,262.6535794056578,251.98609076432888,240.78007368823285,229.04177836056962,216.79418044253947,203.9993423457412,190.64221046864898,176.83663068767686,162.63265499122383,148.102605547977,133.40768430407132,118.68111423606521,104.13139034206371,89.98237485658451,76.46232227809425,63.7906400523247,52.163194962561036,41.73762716773832,32.62095829303689,24.86117793329505,18.444569200256876,13.299402102899203,9.305754284292192
2,3.1027088803518152,10.061465308132657,17.251036082479157,24.655327779429914,32.25863626643225,40.045495217759836,48.00037169449983,56.107589492752126,64.35130061128935,72.71540052721396,81.18389819322803,89.74107923790437,98.37138051459922,107.05949385808238,115.79052999667785,124.54938205914206,133.32086068446193,142.09074435321892,150.8458692114036,159.57332990032378,168.25914639018677,176.88777109302728,185.4427133682235,193.90697044372607,202.2634975082821,210.49504746451905,218.5839023272812,226.5123479439132,234.26221361805497,241.81343420694265,249.1455327075168,256.2375701525775,263.0626406149177,269.588946848337,275.787258129599,281.6373585942949,287.12608098782175,292.2375060129435,296.94900918036444,301.2349458035436,305.06943617731395,308.43185119724916,311.31303121385133,313.7134937642812,315.6346536008502,317.06903976784025,317.98886337047855,318.3581324033168,318.146437816539,317.3191572968663,315.8492560411488,313.7039288553492,310.87235909595745,307.26515368154554,302.8152963059422,297.52053271026244,291.32446815972804,284.1850573375975,276.04599037907303,266.92707442289674,256.82596020103296,245.76128064071514,233.68469276572893,220.57421819843867,206.55943552749056,191.70127591174506,176.0905316974424,159.9285926885057,143.39002297941045,126.7462931370045,110.2949556531935,94.34581319629211,79.20368247002789,65.14875031485184,52.41640408338431,41.17955082414586,31.53578190522181,23.501885121607483,17.01678402079075,11.95282723673734
3,0.045914064677921425,0.35816881210941576,0.9643118175946066,1.8142667629115663,2.859925376944771,4.054703068940289,5.353092963854468,6.710257622866879,8.081650411506656,9.422656131981872,10.688307677076942,11.832992796370512,12.810123453561001,13.57183038892575,14.06865137509398,16.324392088667246,18.92644849501835,21.74046987011963,24.768302157318654,28.011055966135224,31.468847296121865,35.14061675526164,39.02414614267345,43.11607628054923,47.41196656938347,51.90623393359582,56.5920584398105,61.46146948905916,66.50520437883432,71.7122456685615,77.07015811061187,82.56502603454977,88.17958056374796,93.89318892891072,99.68421028280063,105.53255815358038,111.41951448954747,117.32427721951973,123.22215518648338,129.0856923918844,134.88568264316967,140.59365762844425,146.18514574620926,151.63959932252126,156.93670657964591,162.05149552127486,166.947723967928,171.5830772670063,175.91611980747837,179.90121315310745,183.495075253996,186.649355892812,189.32730360247646,191.44228700076823,192.91764234264397,193.71438170493926,193.75816187113534,192.98091634502444,191.30314627042677,188.69591706058057,185.1160634499275,180.5360681882101,174.87986833868595,168.08977639115162,160.22494961073372,151.29783249872756,141.34964211222353,130.5168119248303,118.92549788487085,106.79325820381423,94.37483416671891,81.95154178111159,69.81651639897791,58.25642479878211,47.53119025417085,37.85450919309956,29.37763938032687,22.179296846867437,16.263368049700116,11.56509555339336
4,0.00457715006573411,0.07780903629825463,0.30670677208788444,0.7152726524849279,1.2912986501161265,2.0074853268253534,2.8309837413983967,3.7274840958525943,4.662802764124458,5.603355638173263,6.516193801502388,7.368841512416845,8.129040695984532,8.764491004820714,9.242589530343261,10.033690053056043,11.385891305680568,13.048324389745686,14.904405962188813,16.91414968367742,19.06353596669181,21.346819504925588,23.760531654956957,26.30148005307459,28.966126780870187,31.750342089876625,34.64928394969678,37.657434384942874,40.7685111858206,43.97518689692136,47.26929966097909,50.64181850062241,54.081699990453224,57.57588800791595,61.11076454825059,64.67372509105054,68.25306517785386,71.83586660081365,75.40689719125541,78.94930523165128,82.44524492046284,85.8774007396096,89.23097410776357,92.49362967367912,95.65323657013893,98.69488492567767,101.59687134413323,104.33388951768379,106.88126167333482,109.21185459015528,111.30006646245751,113.11731781261514,114.64216349634437,115.82304096483995,116.61463365554484,116.99449432276722,116.91895515581592,116.34825399769866,115.23590609956756,113.56599185250602,111.31409412329822,108.46526554503339,104.97545593296365,100.81179144393164,96.0115050948225,90.58369723473555,84.5546684546582,78.00748360052341,71.01879009545469,63.71948375811503,56.262167984145776,48.814747383580695,41.551587754372896,34.642620883878095,28.241323912741635,22.47322810972476,17.426424123203173,13.145732706257677,9.631529829031752,6.843588795433138
5,0.0003652563867828988,0.012922287838181747,0.07028747438103217,0.1943373811222443,0.3882840987609556,0.6445850161141036,0.9509626427518983,1.2934939680790452,1.6579839801527811,2.0304967136437058,2.397517391597917,2.7459496886266606,3.0630397724867175,3.336284312785387,3.5533349173451096,3.770051827448941,4.163017506793991,4.713484950810493,5.3635185902784634,6.080433262615391,6.849970441200204,7.665965068263039,8.525215520902114,9.425419172416984,10.364426960063364,11.339968602525811,12.3495484990188,13.390441979357192,14.459662516232912,15.553866605880016,16.669436298278814,17.802473694577085,18.94840923144604,20.10201815990679,21.257942039481364,22.41124294134536,23.557361188683277,24.691387108092876,25.807698053742214,26.90021637539408,27.962638530303316,28.98896410789219,29.974163240781103,30.914143126376263,31.80497959437895,32.641933866565864,33.418159128079836,34.12581872746549,34.75749360574671,35.3051954749674,35.76167904975529,36.11899320793582,36.37174483576231,36.50524685154823,36.50734258608588,36.373363479918574,36.09244807709289,35.655356699905866,35.05133590531725,34.27935803681282,33.336162027608,32.22166023759764,30.92748232553391,29.449156306875487,27.802997495780936,25.997006154843877,24.04425285753623,21.9736099841587,19.811498439211185,17.568698446597516,15.269860452233235,13.001380906322701,10.847166529829046,8.85827948083471,7.070137643819942,5.505866653269718,4.176383343004704,3.080480330269466,2.2058363806002657,1.5310915155090492
6,0.0017388660575961912,0.03018819250760169,0.1214053177735915,0.2885994797254744,0.5306284934149702,0.8394830542078253,1.203847171640686,1.61073415855861,2.0461993106791234,2.495617685083639,2.9437773649550745,3.374877915878105,3.772474332155185,4.119405366799744,4.397709113597275,4.8309584568479496,5.545032153385421,6.42524885931395,7.418059339388126,8.505823795842506,9.683174954050925,10.948635999906388,12.301734700247703,13.742021428265113,15.268754158470102,16.88076537590893,18.57638999303356,20.35347531201923,22.20932460987609,24.140533202905257,26.14309018288965,28.21234931798376,30.34237771324914,32.52592420205841,34.755214775336185,37.02285345874566,39.321784912416625,41.64409339252049,43.98034679851775,46.31997153638609,48.65160262269846,50.96398079751562,53.24715592831532,55.49250379915315,57.69140940821185,59.83346631500479,61.90399252421261,63.88588761251275,65.76219179197672,67.51419875884974,69.12390600140017,70.57123334262906,71.84032723798403,72.89622251561657,73.70742826307514,74.25657987545038,74.51265305949397,74.44677480846399,74.02545864076748,73.23457797368712,72.05446738404855,70.47149539296315,68.45302853552711,65.9734519227881,63.05300980019455,59.693868149454204,55.90975888762957,51.752410251843784,47.270097204985504,42.54805267420538,37.68721648348909,32.80011565210579,28.005017869723662,23.41858373617991,19.147624801054988,15.281083403601105,11.883248465535702,8.989381213901208,6.604481952430014,4.7055103078387175
7,0.0005040814900756161,0.017931347510442276,0.0980725679105996,0.272676684322405,0.5478854082851691,0.9147358479267289,1.3573182723689696,1.857005853110416,2.3943531863954646,2.9498376173748135,3.5040877915421187,4.0378780033734065,4.532013971602232,4.967190425652525,5.32383784104216,5.684722887085997,6.3179551423791205,7.200297155769073,8.247691794937232,9.412966908878639,10.676424202916223,12.030552004761589,13.472336187222787,15.000130963540164,16.6125121497345,18.307841225526097,20.084087907809035,21.938809085911103,23.869078618047396,25.871309960577143,27.941368014708544,30.074537063950576,32.26482915910351,34.504959306917705,36.787192463044306,39.10428873812576,41.449446391459965,43.81502492001585,46.191855961126514,48.569638380772695,50.9373006558822,53.283933193069274,55.60002793293142,57.877475018792225,60.10817134366807,62.28214017416214,64.38494306446908,66.39962860431586,68.30936318741223,70.0954672049528,71.73994068698538,73.22254976280229,74.52738218714539,75.61851880918917,76.46367564365724,77.04488517707664,77.32998439748619,77.28870829342252,76.8859001308342,76.1061436160267,74.92807545786967,73.33630183712002,71.29535314334962,68.77680166027274,65.79966933421765,62.36381938273824,58.4811935074473,54.203136421455824,49.5775779094119,44.90624371117022,40.155115577357236,35.183168058881606,30.214040481469024,25.404052956261317,20.88159873005324,16.75221704448598,13.094650242072067,9.956422241305967,7.351948433274863,5.264251868397317
8,6.753993410725721e-05,0.005658547264867145,0.04410699707749805,0.1463460288346748,0.323154607222657,0.5690481119196602,0.8711750735033693,1.2143680579207898,1.5832439227150361,1.9629169595257503,2.3391615392940333,2.6983645369244242,3.0274022666960585,3.3135098211797063,3.5441568106771055,3.747813176474714,4.10857124130961,4.639972323927603,5.281344906805675,5.994312920889744,6.761814237224244,7.576593463526497,8.435061648165433,9.320458714752421,10.22794431463216,11.19791318995726,12.202185595756895,13.23806033968841,14.302574895449453,15.392410185404382,16.50397162715471,17.633383787188972,18.77610215577072,19.926928322014074,21.080526239036555,22.231972266113452,23.376714867205855,24.50985280405917,25.625774038843538,26.718410925409987,27.78146755958616,28.80894496384711,29.795805511133707,30.73794123553582,31.63141147920032,32.471464627239,33.25125114434182,33.96293039467818,34.5990743935818,35.15168397747556,35.61349524496512,35.976540134195815,36.235388736221836,36.37537061731733,36.3842897628793,36.25744615093925,35.98393470011473,35.5544901735604,34.95830333707142,34.19428192378093,33.25909624723063,32.15258937386344,30.86634809828173,29.395821485109597,27.757210520245508,25.958462143536163,24.0125333046625,21.94822012956914,19.79185696974328,17.561169786027246,15.27492201925956,13.01089139203197,10.857786083043125,8.868731000139274,7.0798075827080655,5.514419816516403,4.183653419510193,3.086428664240001,2.210523253609213,1.5346474979332474
9,1.0000945236749142e-05,0.0011502134948351732,0.01267690074682595,0.05591352094684028,0.15486764329231195,0.32721729326141447,0.581669826034784,0.9189180542367826,1.3335470259373337,1.8157839850188717,2.3528245340433136,2.9607488286148183,3.596363052379144,4.241285368496246,4.875630696846693,5.483492389191658,6.109925697310958,6.8359323942290064,7.703373858011945,8.72192388774859,9.888545498740188,11.15517691986781,12.559346879966066,14.090360051455669,15.739215974383157,17.51104019440048,19.40290469374522,21.410835090196183,23.53088966938649,25.758745981737654,28.089643370278978,30.67369110571658,33.374963152355306,36.18702893453753,39.10271091312609,42.11504117469768,45.50034554607275,48.94970705862204,52.460816455410566,56.026718140934925,59.637007874596144,62.52219171664389,65.45102585947023,68.3998361143653,71.34868239208089,74.27781518815378,78.72978179831003,83.12597456271364,87.44953797958364,91.67514299671481,95.77351946687824,99.08047443730639,102.32798203074184,105.4086579721029,108.23328596866186,110.74036998833881,114.9891829108163,118.68178775870916,121.70067324310695,123.9604574171184,125.3691361270088,126.51910509581126,126.60916177067286,125.51660152587537,123.20598229146343,119.61521488718914,111.71860132354634,103.17489365603487,94.07439589206241,84.58330208019912,74.88616661057463,65.17328876455622,55.65910912537042,46.56800030359421,38.106569474309325,30.44637716883456,23.71118592292974,17.968909258572296,13.22926959209424,9.447846659795944
