,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,289.5726441366087,293.6145606149577,297.61476271860937,301.65724439728,305.83304528601616,310.21752151881174,314.8734624519594,319.85389698103046,325.2056946443007,330.97215665149344,337.1961207226004,343.9227945080769,351.2021906636011,359.05060371594675,367.3332121039174,375.88822571407593,384.5673466280642,393.2361272627967,401.7738953835153,410.07331528669033,418.0396451422247,425.5893935387788,432.6495753349838,439.1569586980783,445.06994870415394,450.4058418563497,455.2007937873921,459.4967462826246,463.34140811410833,466.7882146144634,469.89507723054436,472.72645739140495,475.3525241116206,477.8471235648512,480.26721151127737,482.59273529694275,484.79134821890193,486.83728330026213,488.70812152072875,490.38353794062084,491.8445451098452,493.0689768605367,494.0332947959859,494.7124072631379,495.0785630715093,495.09838435830824,494.742313661848,493.9841392598418,492.7939613216225,491.1565737309527,489.1520107937186,486.8762814636084,484.399090793205,481.8240086664272,479.16208583345417,476.49804834666566,473.8499132303837,471.28525111648133,468.7992126275645,466.42514847914356,464.16935282419416,462.05101772499984,460.10137709386214,458.3019941682946,456.63902165921735,455.17174097936635,453.818022354558,452.60799884078494,451.51891734693083,450.55024113075314,449.7012908705178,448.97133214003446,448.3589973725313,447.862647832748,447.4797790621355,447.20719542446574,447.0405954576712,446.97462777477796,447.0027271189722,447.1171232108595
2,0.4937989471611815,1.6794953509280164,3.020768383976173,4.5196607189065094,6.1792781341211,8.004105204433145,10.000253536368405,12.175699108879432,14.540567248407307,17.107431282291277,19.891686770117694,22.911996474490575,26.190803193893036,29.75473915805494,33.63450239041661,37.864480788521604,42.47930892687178,47.50186706070579,52.950389207496656,58.84119337618085,65.18824952071674,72.00251067657315,79.29117430489462,87.05682244543,95.29651805006435,104.00125275887987,113.15536749286073,122.73585386124427,132.71172345257668,143.0435476608424,153.6828093291439,164.57250484343504,175.65654705441304,186.90948750619674,198.3117358927149,209.84009730687274,221.46822177492507,233.16668583554477,244.9026975288735,256.6407610978612,268.34378906349957,279.9722769276523,291.4868812716867,302.85023593452587,314.0283381444333,324.99065502801176,335.71514760135733,346.1806381785647,356.37295165019924,366.2834296979417,375.89987372885355,385.1761465588503,394.0545967459576,402.5258946197513,410.52445680937103,418.0640803799321,425.1190626633178,431.72289547870463,437.85774833613226,443.5515974110004,448.8170454687244,453.686789429818,458.21232798069053,462.40090895907366,466.2663110894113,469.8992181585868,473.2463321666152,476.3688920118791,479.2728131685986,481.9864226628308,484.53737413259915,486.95269368974976,489.2581180347529,491.4784554500285,493.6369189029508,495.7553019286908,497.85351455327907,499.9496403892539,502.05975469019444,504.19793587627345
3,0.004638967804210562,0.03858294597235851,0.11149122734110044,0.22548818622581415,0.38256360117853583,0.5847330531648535,0.8341871615739876,1.1334443253644497,1.4855095474767537,1.8940383171259694,2.3635131139278704,2.899436224952357,3.5085426846968764,4.199031639793847,4.980818241547921,5.865784061283095,6.867976208092122,8.003611092242712,9.290981498150355,10.750493047910197,12.404696818537236,14.278234365849158,16.397705578830553,18.791434828344546,21.48912205463831,24.521401513183278,27.91926401601611,31.7133883255622,35.933372387491865,40.606869186955954,45.75852670997139,51.40916179498247,57.57488308619269,64.26681296152422,71.49129027068328,79.24955096634903,87.5376662150224,96.34615372586944,105.65934732158455,115.45513217187232,125.7120718050705,136.43285525693835,147.6278227326356,159.29907410723942,171.40921554000985,183.90467125810852,196.7277177487909,209.8125153901789,223.08898017229322,236.4825490431705,249.91536561375017,263.30781856976773,276.56936087485593,289.6332543588693,302.38406040332444,314.75560637006964,326.6514518169674,338.0442873496335,348.9142673748354,359.2866731509455,369.17320909625704,378.6003394057475,387.60939246893554,396.2032534664762,404.38761263211717,412.23338973977656,419.6850207448579,426.7884392906126,433.5435685320098,439.9723681601885,446.09844186618614,451.9468269418812,457.54313921225184,462.91367158425163,468.08455308011906,473.0817060798388,477.93021737564885,482.65421679588906,487.2765469706343,491.8186355511184
4,0.00047421653160217164,0.00831740321904473,0.03434642439802307,0.08466101036783075,0.16249986060497085,0.2698302601325803,0.4080893533214479,0.5785620107568342,0.7826068585294863,1.021818861813579,1.2981709620770827,1.614154639140518,1.9729306576456578,2.378495410979265,2.835872467827311,3.351173440315238,3.9311865573519746,4.583785562686345,5.3180288443576185,6.144086549124102,7.0731883559924205,8.117549843451233,9.290291797957961,10.605420079134138,12.0777519679044,13.72270123909936,15.55598634539558,17.593319264747652,19.850065095552605,22.34086864338362,25.079185925756146,28.076954371310705,31.344163291063538,34.888464675935495,38.71517915497219,42.82736830966677,47.22603352391139,51.910039110353075,56.875828242788565,62.117269680001776,67.62664784238895,73.39917685694371,79.43661355380759,85.74424031324203,92.3225427024629,99.1617430032336,106.24497420721987,113.54789472495568,121.04152609971011,128.6923598322243,136.46312231246705,144.31419413196585,152.19877564060442,160.08164333828472,167.89864352505066,175.6107011149989,183.1580242371272,190.5061836694427,197.60855272102756,204.45147714388017,211.02337203619203,217.32706540315883,223.37814170575186,229.17314855709006,234.71255481173606,240.0370697291591,245.11527960241557,249.97348538744086,254.61009293305847,259.03588955391353,263.2625744548218,267.30282204338147,271.16986985629075,274.8776160516153,278.4401311749675,281.87162531226863,285.18605807977474,288.3970453808492,291.5176401266698,294.5602333932078
5,3.679897311284737e-05,0.0013870974184579977,0.008099150080353619,0.02397710875372181,0.05114949029945224,0.09054182147126903,0.14244940758141036,0.2069021275684809,0.28387120687267736,0.3733889003199508,0.47562649956959496,0.5909543693938601,0.7199961733591762,0.8636737008491209,1.0232155306720576,1.2002292022890069,1.3969422913311371,1.616049024136216,1.8604655307109645,2.133299944775181,2.437917850553516,2.7780592643387187,3.1578766732300414,3.5818855565335084,4.05494190946717,4.582200401691381,5.169034247153129,5.820940060512289,6.543427914573839,7.34189386463488,8.221453028924367,9.186808853538107,10.242076622583157,11.390587366305484,12.63479359565971,13.976245011768954,15.415628154560935,16.952714710773538,18.586240455016927,20.31372318436857,22.131183557865228,24.034151725034555,26.01950953416108,28.085724629071088,30.231982210538696,32.45573941731374,34.75240812202165,37.115105208346776,39.53587529641874,42.00601394151323,44.51597253951711,47.05357503031607,49.602356134082854,52.1491357472641,54.671460966880616,57.15528320128719,59.58007927961427,61.93319505228464,64.1971009216933,66.36536320755984,68.43411875037008,70.40759969418377,72.29560326027152,74.10266974455205,75.83410402330378,77.50345471341353,79.10059419112397,80.6341961872668,82.10371544474981,83.51237085899234,84.86349807546735,86.16060917921074,87.40728566065629,88.60722771210148,89.76411007383183,90.88158161276888,91.96314771505499,93.01214675752584,94.03168470949751,95.02460752599029
6,0.00015374918989723298,0.0027401767944094132,0.011498650240956376,0.02880364450917256,0.056188144626887496,0.09482952979901628,0.14578274106324074,0.21010479125613132,0.2889343542961564,0.3835529962431744,0.49544078185713714,0.6263318300146788,0.7782725031040079,0.9536825750705211,1.1554210281074833,1.3868671628650604,1.6520676006351864,1.9558874066061143,2.3040747596949767,2.7033175623393455,3.161321336203472,3.6868939604280992,4.289904292629307,4.980830871524823,5.770953971571131,6.672375153430181,7.697871377415746,8.860710078303297,10.17441578843293,11.652482808772668,13.307998815792288,15.153301100753023,17.19954682147563,19.456274307622312,21.931165665101936,24.629853708139553,27.555821568822335,30.71017486013884,34.09132282422075,37.69477448870893,41.51368966661018,45.54172210303032,49.77552409271506,54.213202231953176,58.84928079552506,63.6712617056619,68.6616829996471,73.79801658977706,79.05470852022594,84.4035041845823,89.81419815949295,95.25579469290346,100.69349165171094,106.10119224225707,111.43472676618921,116.66776116441551,121.76197126828852,126.69698716643967,131.44500919492938,136.0005559089214,140.35962683430532,144.52764370025227,148.51811536716338,152.33131154201365,155.96939665735349,159.46045557590935,162.78391937312801,165.9574303355769,168.98011666377784,171.85934217393626,174.6030835928975,177.21996930927085,179.7190030520819,182.1096258647652,184.4013901731287,186.6039362082259,188.72673230196216,190.77901227352817,192.76962980707987,194.70699295884373
7,3.396718791664868e-05,0.0013354239441817131,0.008123734091866846,0.025026301512553903,0.05548488227127164,0.10193927348298662,0.16623294622709567,0.24990440251134216,0.35437005543657574,0.4810453044680958,0.6314384573419896,0.8072364835731932,1.0103924632674175,1.2432575253898228,1.5088444170192292,1.8108109486163966,2.1532196118137046,2.5406401668011553,2.9789455603215185,3.4749322867686323,4.036115152724397,4.6703620310940615,5.386160160964892,6.19262421115073,7.0994249129140155,8.116682693994155,9.254795065525737,10.524241241916021,11.935369626311758,13.498167563889874,15.221974824576769,17.115279920081342,19.185450443805678,21.438443748655608,23.87872448624812,26.509328758491268,29.332057108359347,32.34749091514024,35.5548588376959,38.95200510923973,42.535796848937885,46.303613962221036,50.256691301027345,54.39940812495383,58.733469874702315,63.255233172095735,67.95564591570862,72.81925541742353,77.82605452055105,82.95156917582503,88.1694706520791,93.45898041717011,98.79356055048561,104.15263190444163,109.49623221751213,114.80000108240775,120.02522157723709,125.14742619310827,130.1306670352314,134.9597480872244,139.6218182644045,144.11342919602424,148.4390011261434,152.59000815233657,156.560780250567,160.3751632467091,164.01143048047257,167.48713702299355,170.80126715027077,173.96108367287047,176.97454050878864,179.85036879640393,182.59781711727365,185.22671947579553,187.74716159242323,190.16944978144218,192.5038377548391,194.76045322228066,196.94914013988182,199.0793832092585
8,7.448820521167618e-06,0.0005996355457704922,0.004761908755405321,0.01653348916980104,0.03869902478291272,0.0726537669110875,0.11894044884810141,0.17769118820747926,0.2488954687477197,0.3325543464788078,0.42877566090498265,0.5378419916218783,0.6602680047891671,0.7968509828175245,0.9486996499654498,1.1172786583406114,1.3045919189432746,1.5131603983757258,1.7458698563569746,2.0057980546850858,2.2961473796276577,2.620465912188497,2.9827293625604017,3.387289175664781,3.8388337325481725,4.342351408325799,4.903055228043392,5.526285388865874,6.21750734409873,6.982522008454287,7.826762113287917,8.755215413814511,9.772343429156452,10.881882076387813,12.086707436931958,13.388786690522686,14.789217463757298,16.288184841783423,17.88484696539478,19.577194269644718,21.361787178032753,23.234117500471896,25.190353686365025,27.228248365473853,29.346731116353535,31.54399246959041,33.81637851279447,36.157674259342706,38.56029166050396,41.01567242636159,43.514551758009034,46.046093870500314,48.594978380855565,51.14853831520944,53.684787930831874,56.1898638414848,58.643408119718956,61.032335937512634,63.33775324128871,65.55102820928873,67.66626185923883,69.68556646287497,71.6175373224115,73.4660012925624,75.23615133023962,76.94296248712108,78.57658861213467,80.14566134624312,81.64971515500903,83.09196320613185,84.47569113619785,85.80434243496971,87.08142709391856,88.31057843083767,89.49541306467081,90.63953175707651,91.7464022451352,92.81933525345629,93.8614185148456,94.87548844102909
9,8.344935972852152e-07,0.00010348258569538218,0.0012113338537884549,0.005658011063673186,0.01661900861564626,0.03729208954946448,0.07048714275459286,0.11854545743131599,0.1834122840556366,0.26675693675980816,0.3700958312923557,0.5003013146694303,0.655269566859296,0.8370771571372934,1.0480542927483045,1.2908968850057077,1.5687833450451654,1.8854952377010052,2.245514315183476,2.65405144364384,3.1170250640636015,3.6272565821802583,4.20558043035181,4.85935659963558,5.596924567893824,6.427547229454587,7.3613403170103044,8.409185221942051,9.58264141759063,10.89390726915623,12.35560622179848,14.04819887297547,15.934417006611344,18.02971508625616,20.34926055967034,22.907679563717895,25.885863001826998,29.136029401843725,32.67552316590619,36.51900792927901,40.678609744989146,44.611682660898055,48.8450822864977,53.37431415414523,58.19770222338893,63.315108333173235,70.08712340893933,77.28160060960978,84.91527779825037,92.99768997163153,101.53199382457214,109.78483833100894,118.57352076483359,127.85257363708573,137.565541221553,147.68197148158853,161.01043147183026,174.8521288725866,189.13158765233769,203.78680506681604,218.74752789980278,235.09400006560062,251.77622211950808,268.7178570071675,285.8368076482431,303.0948085219887,312.4495897236829,321.6874529643915,330.807512920125,339.8165380514577,348.717062205747,357.50937657992654,366.19239479973237,374.7648047894653,383.22514036100387,391.5722381792568,399.80504010642204,407.92267626525137,415.9242856958793,423.8089422132805
