,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,99774.48399554081,99357.77036060001,98939.89143286424,98520.87794248394,98100.7623531507,97679.57486286362,97257.35401672235,96834.14486910608,96409.99204310398,95984.94378635123,95559.04287106257,95132.34791704138,94704.9277821658,94276.84619481505,93848.1709908246,93418.96768458582,92989.32507327071,92559.35041383801,92129.15292383038,91698.8518280075,91268.55898077275,90838.40571444733,90408.54401015716,89979.12513765534,89550.3066315094,89122.22523087451,88695.0545800617,88268.99201095827,87844.21731037373,87420.91527535902,86999.22642740986,86579.3923302956,86161.69713309009,85746.36329216177,85333.61930424241,84923.65233391365,84516.79148936771,84113.37169480191,83713.61443362995,83317.74275615865,82925.86743884615,82537.94420781113,82154.03823122753,81774.33286510828,81398.99971448079,81028.12221847686,80662.50371638576,80302.92636313288,79949.6055930599,79602.76159437842,79262.41602837812,78928.49396915469,78601.18426091253,78280.77867084635,77967.5341612164,77661.53932203773,77364.2244002329,77076.97171374645,76800.06339982511,76533.75690859991,76277.94609969978,76033.39681982307,75801.05753415832,75581.1882557289,75374.01825350663,75179.41750534494,74994.42585277083,74816.71549606598,74646.32018936148,74483.2750691963,74327.07412908324,74177.89127274069,74036.21996582347,73902.05390030662,73775.36967883025,73654.91788962633,73541.02826625902,73434.72950309937,73335.9260905421,73244.51652433934
1,225.2444722823116,640.2226948969657,1054.3817995417792,1467.420629570307,1879.0391588577506,2288.943046368699,2696.8339273282713,3102.411936108123,3505.383053578493,3905.4557523575318,4302.35002968166,4695.779841632878,5085.458128244601,5471.110532620994,5852.468266610854,6229.273793262381,6601.258428281189,6968.147483858981,7329.675292079873,7685.578670656955,8035.611531335122,8379.51554227894,8717.029013619036,9047.908960280061,9371.919670267025,9688.852968062798,9998.485558384426,10300.59007871317,10594.965490802382,10881.420213656433,11159.804214843773,11429.943071156094,11691.651671789152,11944.779335311781,12189.185767492674,12424.769711341918,12651.432987371962,12869.078382417823,13077.637391771374,13277.059204732735,13467.364308556911,13648.486690310658,13820.355320998611,13982.999775629318,14136.464947374125,14280.84025743247,14416.305574799806,14543.028784404793,14661.13233461658,14770.75296186393,14872.098048396054,14965.248366063499,15050.28103662688,15127.387552047212,15196.761155917955,15258.626875910617,15313.412677002627,15361.51401940338,15403.168462748408,15438.611886194723,15468.113517428523,15491.983176878004,15510.5013192291,15523.906004632132,15532.42520890061,15536.277883688805,15534.995353529825,15528.190280106688,15516.035604823954,15498.70846170937,15476.30232255762,15449.003480926156,15417.057381616338,15380.65094914022,15339.972704514481,15294.726611109725,15245.179388814055,15191.9126343181,15135.115315789646,15074.964843287491
2,0.27126045498623186,2.0015229928274105,5.698446057152828,11.612378173868649,19.98351991637851,31.04107647856667,45.002071566302284,62.07039047974013,82.4361188079596,106.27462623764363,133.74641733183196,164.9952177328083,200.14736064795065,239.31214947904684,282.58087726143145,330.02754812687675,381.70605416921325,437.65006103525434,497.8745311148397,562.3745984474991,631.1282068222744,704.0903540764948,781.1940796922269,862.3549144115879,947.468959177059,1036.418976130023,1129.0629855630577,1225.2370042457644,1324.7644543427798,1427.452388758841,1533.1049105595564,1641.4982748602154,1752.3868070192864,1865.5225853685415,1980.646805405943,2097.503406472339,2215.816500444043,2335.2951880028245,2455.652279887234,2576.5974766349414,2697.8734621557956,2819.17265258402,2940.1645771323424,3060.5554043355187,3180.0532241727583,3298.3948056244517,3415.319265865541,3530.5574654231173,3643.852089129709,3754.957292561707,3863.703648634433,3969.8402355942744,4073.0956229089657,4173.284195489829,4270.236141619902,4363.840373050889,4454.013201181375,4540.656699892424,4623.674931957344,4702.986998146586,4778.627035554563,4850.5454497587825,4918.648160104365,4982.924424242604,5043.377569631523,5100.117925016045,5152.921848191753,5201.541213831046,5246.000646378766,5286.333358724934,5322.703720089333,5355.118435009597,5383.531478713046,5408.025390831816,5428.692990891818,5445.793362581335,5459.337650652463,5469.2816142228985,5475.760151593637,5478.911060470582
3,0.0002427717629960954,0.004246112187048036,0.019573400802310667,0.05516120748939524,0.12112010766683289,0.22876359199216012,0.39058042010609456,0.6201813725857818,0.9322337369126381,1.3423838710726599,1.8671862891271658,2.523992603774732,3.3308606489703574,4.306473510761872,5.470030172112428,6.841174429063479,8.439812752505231,10.286011002160853,12.399913117694842,14.801581586898294,17.51096224784467,20.54749585612045,23.930017836436765,27.67671750717422,31.80486277850819,36.33089960435992,41.26973598226599,46.63505197297382,52.439649392604984,58.695060668036405,65.41217123824993,72.59932933415864,80.26285815951302,88.4078657002106,97.03752755474609,106.15394988215171,115.756028655273,125.84014865619662,136.40115220053238,147.43162011747324,158.9250677407469,170.86776195333482,183.24253335618383,196.0327849323322,209.2194053782631,222.7836574156474,236.70235951192436,250.94955153028005,265.4982815083653,280.31969053216807,295.39185151052965,310.67737437321364,326.13612382442676,341.7351826768618,357.4406773359631,373.22549663235026,389.05745209476464,404.9038773305142,420.734381367811,436.51923851505285,452.2499914523475,467.8900413644447,483.40150760281773,498.7606463347997,513.9429231473781,528.948326315539,543.7144849004897,558.1820190569557,572.3310626986178,586.1413661664623,599.6352797976243,612.7588657043096,625.4684018042761,637.7591324608285,649.6251142343784,661.167511625008,672.2825265355096,682.9070005615641,693.0652129314084,702.7687296760406
4,1.7612817192102527e-05,0.0005775465544566718,0.0035367821546354035,0.011611030926270804,0.02796693047892883,0.056147372477240644,0.1000483009786622,0.1638949995800277,0.25221402152958955,0.3698009237627056,0.5216898700945961,0.7131116849748658,0.9494571365417585,1.2362466008894974,1.5790911991851095,1.983667756103516,2.455663168675599,3.0007419576602867,3.6245306027581363,4.332576336887034,5.130349122386592,6.023143299577998,7.0160574329984655,8.114021969317797,9.321744471622345,10.643774889113876,12.084277802447593,13.646916284353644,15.33498269912653,17.15135820035975,19.098759834225202,21.179206337506724,23.394070465067788,25.744421657027676,28.230772166816575,30.85332122520806,33.611326364948916,36.5031721492426,39.52683169244937,42.679863906370144,45.960434661381555,49.36488252728685,52.88834937514187,56.52644665607044,60.274186967952375,64.1268220439678,68.07849986341682,72.1223785823707,76.2516455477279,80.45910542113265,84.73987720621396,89.08526596903575,93.48507719078908,97.93145974338766,102.4159514535837,106.93198957770137,111.47165363606057,116.02594259418693,120.58701133757256,125.1471791779458,129.70518664912672,134.25183770256152,138.77492648551197,143.26803687358597,147.72448594554362,152.14513601237724,156.5132086539061,160.8094559200023,165.02859970217386,169.1656613795269,173.22961936538366,177.20598752198043,181.07489568169945,184.83271760226083,188.47589749925407,192.03716775648115,195.48927963997093,198.79716044570523,201.96784823271886,205.00592759088843
5,1.3074326514083945e-06,8.414666936024146e-05,0.0006921314664222103,0.002649414134207759,0.00697899271137847,0.014827035692520411,0.0274405018005336,0.04615423188449024,0.07237808384268452,0.10758239447845269,0.1532838993912044,0.21102841487227297,0.2823746672814784,0.36888075278965826,0.4720878478497889,0.5935080461987443,0.7346053447914173,0.8967909051743342,1.0814216737173128,1.2897871609650584,1.5231103666631183,1.7825216268238326,2.069051252811398,2.383643131635955,2.727141671892276,3.100313166025527,3.503791551072627,3.9380544549851826,4.403452953430272,4.900199297709236,5.428420907100494,5.988032875662467,6.578737580842205,7.200151636813753,7.851740967423814,8.53288862135485,9.242748623397206,9.980233311865572,10.744168202022685,11.53326095374724,12.346358270475166,13.18189145586068,14.03790894190245,14.912624856932709,15.804131591811023,16.710582952040696,17.62991361831065,18.55971355140009,19.49758020314779,20.440998261529078,21.38792636968695,22.335493676709078,23.28021763796538,24.219790511520426,25.152154314217753,26.075744985279698,26.98890518295141,27.889428162587496,28.775412019895683,29.644983303359012,30.49759406073365,31.331920670731478,32.14527545695232,32.93654374399282,33.704595382613036,34.449583336847965,35.16855161475001,35.8566009501748,36.512107911924154,37.133494425900935,37.72162313139259,38.27567378021713,38.79142871672102,39.26891805269397,39.70853238777933,40.11596187593472,40.491824840728945,40.826137979613314,41.11996431467202,41.375031320159216
6,8.05578825892789e-06,0.00033054280873487065,0.002495676743036001,0.009843653394005768,0.027811871190903947,0.06422452564901676,0.12958514435636956,0.2373635743579888,0.4042741226564326,0.6505392824596635,1.0001469080906775,1.4811872229421679,2.126038553279217,2.9715043302103226,4.059050456531058,5.4350142948793065,7.150693586407351,9.262461191405535,11.831924171061102,14.925972709115273,18.616981538674896,22.983057609934033,28.107652996703845,34.07936476698006,40.992043091945696,48.94517802581672,58.042624092336105,68.39226165823875,80.10656655551121,93.30192825704142,108.10014746389747,124.60046795405971,142.89937393690093,163.11125838376796,185.35028082470038,209.73239701416568,236.3859025108084,265.4364764698012,296.99832062366585,331.18296444854235,368.1096343300289,407.82613630375744,450.3631412887278,495.79333377436905,544.1817072908389,595.5962764213779,649.9342255392601,707.0715648340737,766.9924824478375,829.6688936005111,895.100120654069,963.211587219835,1033.8862959557964,1107.0411079380278,1182.5802806622746,1260.4336240564335,1339.9492183278978,1420.4632431437192,1501.7450096242317,1583.5570435398615,1665.7689606818158,1746.617017516908,1824.3935979718171,1898.7139331495262,1969.2332521640926,2035.7611808408744,2101.672534130917,2169.757982180014,2239.8861528505395,2311.92916268521,2386.027006364912,2462.0173613081192,2539.543577190681,2618.4693583700932,2698.658714760422,2780.8373916627133,2864.7290859092027,2949.450654619359,3034.853902426658,3120.8002719980886
7,1.7370301607089748e-06,0.00014282858118908322,0.0014723792965870813,0.006861913894992633,0.021408546260626122,0.05264786184379052,0.11073231149590085,0.2085944494332169,0.36209544555994877,0.5901549089378392,0.9148710708894338,1.3611439262330185,1.95685610715629,2.7332190797480274,3.7245432137057173,4.968229803365315,6.504653537614293,8.377052393847086,10.631451643011752,13.316497674991526,16.483430007625742,20.18677197607851,24.48327084582769,29.431077220063617,35.090140224496906,41.522419868496826,48.790849877566096,56.95903865129728,66.09157588468946,76.25339982332481,87.51091139642104,99.90776173750088,113.48449190963491,128.29602675434407,144.39526343050252,161.83466082895146,180.58927140874695,200.62873330546884,221.97289838993512,244.63623767203728,268.6345207308708,294.2850620998741,321.8817621750875,351.483156430151,383.14695954156645,416.93726997821074,452.3793140228663,489.01902303763353,526.8107769695283,565.7030346678574,605.6627600133256,646.7613374184396,689.033306179625,732.419497127767,776.855325145833,822.2928620479491,867.6659270108918,912.0189711741627,955.2258741175239,997.1711241264435,1037.8050123687533,1078.0655570523786,1118.6699748420303,1159.511700938379,1200.4860628999834,1241.561162416309,1283.32930797879,1326.1813220842098,1369.9699000957992,1414.5557098671754,1459.9684084194826,1506.0565760879097,1552.55479317771,1599.3387235277498,1646.2910905707142,1693.7953716238499,1741.6529497125928,1789.3211929316892,1836.691877985986,1883.6720938943308
8,2.3708035153924937e-07,4.033345469701049e-05,0.0005511664939426192,0.0029225522182878944,0.009681627030727323,0.024403901584041657,0.0515977044832577,0.09661567842656645,0.1655890992863107,0.2653736731301663,0.403503886590135,0.5865597403382233,0.8211418286052313,1.1147988107246143,1.4750624139364852,1.9093796955402453,2.425015889167199,3.028983817819853,3.7280117669684554,4.5284874194873845,5.436447786919171,6.465398828919519,7.626846166997235,8.926163058034062,10.368806808289952,11.96023937913778,13.70559668540615,15.609583061232344,17.676516996032785,19.910175979500323,22.314036347176216,24.891525449466375,27.644856049754967,30.575063025984065,33.68253791507959,36.96733070056198,40.37374525337844,43.865970885100204,47.452523603093105,51.13661537581218,54.91877470797027,58.87071495438813,63.02817550475689,67.36360827727837,71.85572320211915,76.48810965517114,81.14713039327724,85.76515550361877,90.35921651739055,94.93642871295448,99.49973883778212,104.34637053055498,109.61805876332203,115.20254361937646,121.02415233420896,127.03371170143457,133.21656533091922,139.55610455297506,146.02551700248034,152.60463839647556,159.28660210470062,165.9181792334555,172.40770414948352,178.79045435651892,185.0876484221255,191.32129702874832,197.2588582292727,202.76562980550997,207.9157361774351,212.75771584594727,217.33789119198696,221.67234692236252,225.75807727781844,229.60090970990362,233.2052763136999,236.6087321423025,239.80902764222006,242.77410182999884,245.4996361954627,247.98551744524423
9,3.2856427179398356e-08,7.667045478961615e-06,0.00014995690967847212,0.00107349030301986,0.0045523843590077745,0.01410749270520771,0.03556938094380471,0.07758963428521035,0.1521153122504336,0.27482726542355235,0.4656586842630466,0.750946028898495,1.1626213341282772,1.7375125330100756,2.5186728821597697,3.5566833171948655,4.90832535460191,6.636681361492948,8.81283709661073,11.51541956431773,14.837425933078393,18.86476648050102,23.686840988830713,29.412231844935352,36.15667528757962,44.0753646591308,53.30251101646375,63.95387314662909,76.17631375551385,90.12386349878949,106.10304584553687,124.33701892672138,144.94694975059193,168.1429434986901,194.14447361388375,223.45586377176195,256.43970969637496,293.23230519701036,334.10368219675263,379.3380458137179,430.6779751037752,488.13876326963486,550.6653515050317,618.5867185035895,692.2304263538863,773.8769562396983,864.6908542746818,964.2864535148128,1073.199535856388,1191.992897722934,1330.6338895173733,1489.5607075021892,1662.1141962523477,1849.2651859568443,2051.9849109656375,2284.284338910375,2549.2931826799722,2839.974616513686,3158.1210569115306,3505.591564257274,3948.4113979330323,4494.687585499353,5101.956805887076,5775.80570833328,6522.263146844187,7502.831434246692,8744.913933214188,10151.069495839753,11741.87560159254,13540.507166924484,16262.951955779832,20151.651907775897,24891.152805840986,30665.818996286343,37700.06762039172,52741.52480889389,81311.72295285859,125110.51280237203,192255.11631717347,295193.01868152164
